FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
118,118,1431,0.182223980110747,0.506842317099601,0.43759953609353,30,NaN,10.3066103346676,10.3066103346676,-19.6933896653324,-19.6933896653324
123,123,1453,0.0460994474230023,1,0.281221132419456,90,NaN,166.011868478859,166.011868478859,76.0118684788593,76.0118684788593
139,139,1587,0.0878368006849545,0.572432340505077,0.330415192676456,90,NaN,20.4182975875562,20.4182975875562,-69.5817024124438,-69.5817024124438
141,141,1589,0.132071457419802,0.969902712861336,0.352424246855138,0,NaN,12.4167005968362,12.4167005968362,12.4167005968362,12.4167005968362
148,148,1601,0.129706842657151,0.799226340631423,0.952975869977428,150,NaN,18.5594734846676,18.5594734846676,48.5594734846676,48.5594734846676
152,152,1608,0.188155459592844,0.997058305885903,1.49816609003388,120,NaN,22.4066960947647,22.4066960947647,82.4066960947647,82.4066960947647
157,157,1614,0.0991189427312774,0.563188451214971,0.471611110182237,120,NaN,52.9857215005024,52.9857215005024,-67.0142784994976,-67.0142784994976
164,164,1623,0.187618031037031,1,1.23781875543912,120,NaN,30.3599440535703,30.3599440535703,-89.6400559464297,-89.6400559464297
166,166,1641,0.250636600951298,0.924714921195144,0.85579340611819,150,NaN,0.319690927881326,0.319690927881326,30.3196909278813,30.3196909278813
168,168,1644,0.181540115438269,1,0.457592975015812,120,NaN,93.1813461942947,93.1813461942947,-26.8186538057053,-26.8186538057053
169,169,1645,0.269666169961969,0.99587463148644,0.780006712530172,90,NaN,154.876236610129,154.876236610129,64.8762366101294,64.8762366101294
171,171,1672,0.059758048578886,0.807939461543825,1.50051289547594,90,NaN,92.3681269754863,92.3681269754863,2.36812697548629,2.36812697548629
172,172,1762,0.0385346928566855,0.919943410360406,0.165384982035987,0,NaN,147.087455488159,147.087455488159,-32.9125445118412,-32.9125445118412
189,189,1832,0.23207491338925,0.938130516923959,0.914650467005988,150,NaN,112.624748737792,112.624748737792,-37.375251262208,-37.375251262208
190,190,1833,0.066808721678528,0.561513550092065,0.380867880313611,90,NaN,171.016017179687,171.016017179687,81.0160171796873,81.0160171796873
195,195,1841,0.00216734101934382,1,1.22225595016539,90,NaN,13.6208764253799,13.6208764253799,-76.3791235746201,-76.3791235746201
199,199,1850,0.279557257116864,1,1.35441374380695,150,NaN,39.9848340841444,39.9848340841444,69.9848340841444,69.9848340841444
201,201,1852,0.160368081379068,0.953182443061615,0.570621737068974,0,NaN,171.006746940242,171.006746940242,-8.99325305975771,-8.99325305975771
206,206,1861,0.144016035100456,1,0.89932543923471,0,NaN,12.755509585196,12.755509585196,12.755509585196,12.755509585196
208,208,1863,0.113906697310592,1,1.21438301605075,90,NaN,8.7708041209963,8.7708041209963,-81.2291958790037,-81.2291958790037
