FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
111,111,1334,1,1,0.118473237410928,90,NaN,4.36166788056297,4.36166788056297,-85.638332119437,-85.638332119437
112,112,1341,NaN,NaN,0.354365569860988,0,NaN,120.625749388674,120.625749388674,-59.3742506113256,-59.3742506113256
113,113,1347,0.725095279677288,0.867110322241284,1.10489492110861,120,NaN,20.5633542877466,20.5633542877466,80.5633542877466,80.5633542877466
114,114,1348,1,0.493771547927624,0.941645111883071,90,NaN,9.82196200449497,9.82196200449497,-80.178037995505,-80.178037995505
115,115,1353,0.44321100157402,1,1.29419174486341,90,NaN,157.336078170885,157.336078170885,67.3360781708853,67.3360781708853
116,116,1422,0.0622451169778923,0.572418822663098,1.07898386290685,60,NaN,167.321323450638,167.321323450638,-72.6786765493618,-72.6786765493618
117,117,1430,0.0452403357118638,0.725200991499564,0.194210280322793,90,NaN,167.953497973715,167.953497973715,77.9534979737146,77.9534979737146
118,118,1431,0.182223980110747,0.506842317099601,0.43759953609353,30,NaN,5.67193020333083,5.67193020333083,-24.3280697966692,-24.3280697966692
119,119,1438,0.30899194920059,0.356217801553215,0.124574787903864,120,NaN,37.7809398431726,37.7809398431726,-82.2190601568275,-82.2190601568275
120,120,1440,0.68607588097843,1,0.287495555533532,0,NaN,12.109554790394,12.109554790394,12.109554790394,12.109554790394
121,121,1443,0.352163224289842,1,0.487247155207776,90,NaN,166.108791765177,166.108791765177,76.1087917651769,76.1087917651769
122,122,1450,0.064111850219057,0.190771617694256,0.475565904015354,90,NaN,62.9086956966971,62.9086956966971,-27.0913043033029,-27.0913043033029
123,123,1453,0.0460994474230023,1,0.281221132419456,90,NaN,72.2537126477919,72.2537126477919,-17.7462873522081,-17.7462873522081
124,124,1455,0.325299607154105,0.889991720981861,1.07719058934452,120,NaN,25.7021304875487,25.7021304875487,85.7021304875487,85.7021304875487
125,125,1510,1,1,0.160186233820611,0,NaN,44.0596233673073,44.0596233673073,44.0596233673073,44.0596233673073
126,126,1517,1,1,0.858692995849257,120,NaN,179.316980471233,179.316980471233,59.3169804712333,59.3169804712333
127,127,1532,0.982209043736101,0.971224638902939,1.42453345945129,60,NaN,13.6144527420951,13.6144527420951,-46.3855472579049,-46.3855472579049
