FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
148,148,1601,0.129706842657151,0.799226340631423,0.952975869977428,150,NaN,159.873728094143,159.873728094143,9.87372809414279,9.87372809414279
152,152,1608,0.188155459592844,0.997058305885903,1.49816609003388,120,NaN,21.4734591491614,21.4734591491614,81.4734591491614,81.4734591491614
157,157,1614,0.0991189427312774,0.563188451214971,0.471611110182237,120,NaN,81.4140440709055,81.4140440709055,-38.5859559290945,-38.5859559290945
164,164,1623,0.187618031037031,1,1.23781875543912,120,NaN,123.43988417542,123.43988417542,3.43988417542032,3.43988417542032
166,166,1641,0.250636600951298,0.924714921195144,0.85579340611819,150,NaN,167.80962776724,167.80962776724,17.8096277672404,17.8096277672404
168,168,1644,0.181540115438269,1,0.457592975015812,120,NaN,94.2323990081045,94.2323990081045,-25.7676009918955,-25.7676009918955
169,169,1645,0.269666169961969,0.99587463148644,0.780006712530172,90,NaN,1.92873342654786,1.92873342654786,-88.0712665734521,-88.0712665734521
171,171,1672,0.059758048578886,0.807939461543825,1.50051289547594,90,NaN,92.2369184217254,92.2369184217254,2.23691842172545,2.23691842172545
172,172,1762,0.0385346928566855,0.919943410360406,0.165384982035987,0,NaN,86.8041977905327,86.8041977905327,86.8041977905327,86.8041977905327
189,189,1832,0.23207491338925,0.938130516923959,0.914650467005988,150,NaN,20.1793736619047,20.1793736619047,50.1793736619047,50.1793736619047
190,190,1833,0.066808721678528,0.561513550092065,0.380867880313611,90,NaN,170.854263314462,170.854263314462,80.8542633144618,80.8542633144618
195,195,1841,0.00216734101934382,1,1.22225595016539,90,NaN,104.860491086053,104.860491086053,14.8604910860525,14.8604910860525
199,199,1850,0.279557257116864,1,1.35441374380695,150,NaN,138.60850442571,138.60850442571,-11.3914955742905,-11.3914955742905
201,201,1852,0.160368081379068,0.953182443061615,0.570621737068974,0,NaN,61.4222395563763,61.4222395563763,61.4222395563763,61.4222395563763
206,206,1861,0.144016035100456,1,0.89932543923471,0,NaN,177.091003497283,177.091003497283,-2.90899650271723,-2.90899650271723
208,208,1863,0.113906697310592,1,1.21438301605075,90,NaN,8.67712446909417,8.67712446909418,-81.3228755309058,-81.3228755309058
