FittedIndex_ii,STA_Model_Index_k,Original_Cell_Index_iCell,DSI,OSI,F1F0,DataOriDeg,SmoothDataOriDeg,EnvOriDeg,FFTOriDeg,EnvMinusData,FFTMinusData
165,165,1635,0.794437980429931,0.365771058090273,1.14358815070917,150,NaN,0.16368594638741,0.16368594638741,30.1636859463874,30.1636859463874
167,167,1642,0.780711105537092,0.750145758596328,0.942593670278619,150,NaN,26.241234259963,26.241234259963,56.241234259963,56.241234259963
170,170,1646,0.989419066029098,0.32987073838504,1.37102032078519,120,NaN,90.8649988308464,90.8649988308464,-29.1350011691536,-29.1350011691536
185,185,1826,1,1,0.583140592291701,120,NaN,100.352787697383,100.352787697383,-19.6472123026172,-19.6472123026172
187,187,1828,0.543938078021872,0.0370215255570202,1.12450596169109,150,NaN,108.103696153232,108.103696153232,-41.8963038467677,-41.8963038467677
193,193,1839,0.672763549351378,1,0.849588805796004,30,NaN,65.0724809332212,65.0724809332212,35.0724809332212,35.0724809332212
194,194,1840,1,1,1.54814313135624,90,NaN,100.833333941795,100.833333941795,10.8333339417951,10.8333339417951
196,196,1842,0.659697554044453,0.675480414092354,1.57724446485033,90,NaN,128.59174596753,128.59174596753,38.5917459675302,38.5917459675302
197,197,1845,0.858153099674805,1,1.25299316796768,90,NaN,90.1028997374491,90.1028997374491,0.102899737449135,0.102899737449135
198,198,1847,0.734353280253017,1,1.38837091466217,90,NaN,94.0050790949548,94.0050790949548,4.00507909495475,4.00507909495475
203,203,1856,0.944410487022201,0.943672095535337,0.221724947289277,30,NaN,51.4946756226197,51.4946756226197,21.4946756226197,21.4946756226197
204,204,1859,0.88251458527099,0.969731773540344,1.27812009561608,0,NaN,163.346213240445,163.346213240445,-16.6537867595555,-16.6537867595555
